L-reg-noswap;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659628103;0.0;0.02;0.39;79
1659628104;0.0;0.02;0.39;1307
1659628105;0.0;0.02;0.39;2
1659628106;0.0;0.02;0.39;16
1659628107;0.0;0.02;0.39;8
1659628108;0.0;0.02;0.38;0
1659628109;0.0;0.02;0.38;1143
1659628110;0.0;0.02;0.38;681
1659628111;0.0;0.02;0.38;165
1659628112;0.0;0.01;0.38;0
1659628113;0.0;0.01;0.38;0
1659628114;0.0;0.01;0.37;663
1659628115;0.0;0.01;0.37;109
1659628116;0.0;0.01;0.37;0
1659628117;0.0;0.01;0.37;139
1659628118;0.0;0.01;0.37;0
1659628119;0.0;0.01;0.37;0
1659628120;0.0;0.01;0.36;1262
1659628121;0.0;0.01;0.36;28
1659628122;0.0;0.01;0.36;0
1659628123;0.0;0.01;0.36;0
1659628124;0.0;0.01;0.36;650
1659628125;0.0;0.01;0.36;2119
1659628126;0.0;0.01;0.36;1621
1659628127;0.0;0.01;0.36;0
1659628128;0.0;0.01;0.35;0
1659628129;0.0;0.01;0.35;83
1659628130;0.0;0.01;0.35;0
1659628131;0.0;0.01;0.35;4
1659628132;0.0;0.01;0.35;16
1659628133;0.0;0.01;0.35;0
1659628134;0.0;0.01;0.35;1447
1659628135;0.0;0.01;0.35;16
1659628136;0.0;0.01;0.34;72
1659628137;0.0;0.01;0.34;25
1659628138;0.0;0.01;0.34;384
1659628139;0.0;0.01;0.34;0
1659628140;0.0;0.0;0.34;345
1659628141;0.0;0.0;0.34;7240
1659628142;0.0;0.0;0.34;83
1659628143;0.0;0.0;0.34;17
1659628144;0.0;0.0;0.33;1943
1659628145;0.0;0.0;0.33;0
1659628146;0.0;0.0;0.33;1650
1659628147;0.0;0.0;0.33;6
1659628148;0.0;0.0;0.33;293
1659628149;0.0;0.0;0.33;136
1659628150;0.0;0.0;0.33;29
1659628151;0.0;0.0;0.33;33
1659628152;0.0;0.0;0.32;0
1659628153;0.0;0.0;0.32;25
1659628154;0.0;0.0;0.32;671
1659628155;0.0;0.0;0.32;14
1659628156;0.0;0.0;0.32;5501
1659628157;0.0;0.0;0.32;29
1659628158;0.0;0.0;0.32;1
1659628159;0.0;0.0;0.32;1
1659628160;0.0;0.0;0.31;1347
1659628161;0.0;0.0;0.31;1039
1659628162;0.0;0.0;0.31;0
1659628163;0.0;0.0;0.31;154
1659628164;0.0;0.0;0.31;2446
1659628165;0.0;0.0;0.31;5618
1659628166;0.0;0.0;0.31;0
1659628167;0.0;0.0;0.31;33
1659628168;0.0;0.0;0.3;17
1659628169;0.0;0.0;0.3;26
1659628170;0.0;0.0;0.3;3047
1659628171;0.0;0.0;0.3;4
1659628172;0.0;0.0;0.3;0
1659628173;0.0;0.0;0.3;2
1659628174;0.0;0.0;0.3;932
1659628175;0.0;0.0;0.3;78
1659628176;0.0;0.0;0.29;39
1659628177;0.0;0.0;0.29;200
1659628178;0.0;0.0;0.29;0
1659628179;0.0;0.0;0.29;372
1659628180;0.0;0.0;0.29;1919
1659628181;0.0;0.0;0.29;25
1659628182;0.0;0.0;0.29;242
1659628183;0.0;0.0;0.29;256
1659628184;0.0;0.0;0.28;1132
1659628185;0.0;0.0;0.28;5520
1659628186;0.0;0.0;0.28;0
1659628187;0.0;0.0;0.28;0
1659628188;0.0;0.0;0.28;0
1659628189;0.0;0.0;0.28;127
1659628190;0.0;0.0;0.28;0
1659628191;0.0;0.0;0.28;49
1659628192;0.0;0.0;0.28;0
1659628193;0.0;0.0;0.28;222
1659628194;0.0;0.0;0.27;3887
1659628195;0.0;0.0;0.27;899
1659628196;0.0;0.0;0.27;1085
1659628197;0.0;0.0;0.27;88
1659628198;0.0;0.0;0.27;34
1659628199;0.0;0.0;0.27;30
1659628200;0.0;0.0;0.27;164
1659628201;0.0;0.0;0.27;3638
1659628202;0.0;0.0;0.27;158
1659628203;0.0;0.0;0.27;83
1659628204;0.0;0.0;0.26;3162
1659628205;0.0;0.0;0.26;44
1659628206;0.0;0.0;0.26;49
1659628207;0.0;0.0;0.26;283
1659628208;0.0;0.0;0.26;0
1659628209;0.0;0.0;0.26;0
1659628210;0.0;0.0;0.26;55
1659628211;0.0;0.0;0.26;2480
1659628212;0.0;0.0;0.26;71
1659628213;0.0;0.0;0.26;6
1659628214;0.0;0.0;0.25;2174
1659628215;0.0;0.0;0.25;0
1659628216;0.0;0.0;0.25;1228
1659628217;0.0;0.0;0.25;12433
1659628218;0.0;0.0;0.25;14
1659628219;0.0;0.0;0.25;12
1659628220;0.0;0.0;0.25;47
1659628221;0.0;0.0;0.25;51
1659628222;0.0;0.0;0.25;1260
1659628223;0.0;0.0;0.25;0
1659628224;0.0;0.0;0.24;733
1659628225;0.0;0.0;0.24;0
1659628226;0.0;0.0;0.24;26
1659628227;0.0;0.0;0.24;0
1659628228;0.0;0.0;0.24;0
1659628229;0.0;0.0;0.24;2154
1659628230;0.0;0.0;0.24;21
1659628231;0.0;0.0;0.24;30
1659628232;0.0;0.0;0.24;0
1659628233;0.0;0.0;0.24;254
1659628234;0.0;0.0;0.23;1254
1659628235;0.0;0.0;0.23;26
1659628236;0.0;0.0;0.23;0
1659628237;0.0;0.0;0.23;2
