L-reg-l;8;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659563530;4.07;3.37;6.98;4188
1659563531;4.07;3.37;6.98;2561
1659563532;3.33;3.26;6.93;3148
1659563533;3.33;3.26;6.93;3322
1659563534;2.73;3.15;6.88;5435
1659563535;2.73;3.15;6.88;3038
1659563536;2.23;3.04;6.84;3064
1659563537;2.23;3.04;6.84;3976
1659563538;1.83;2.94;6.79;4895
1659563539;1.83;2.94;6.79;4610
1659563540;1.49;2.85;6.74;14623
1659563541;1.49;2.85;6.74;4259
1659563542;7.56;3.9;6.94;719545
1659563543;7.56;3.9;6.94;5709
1659563544;6.19;3.77;6.89;7755
1659563545;6.19;3.77;6.89;5857
1659563546;5.07;3.65;6.84;6653
1659563547;5.07;3.65;6.84;4961
1659563548;4.15;3.53;6.79;7741
1659563549;4.15;3.53;6.79;4674
1659563550;3.4;3.41;6.75;4798
1659563551;3.4;3.41;6.75;4474
1659563552;2.78;3.3;6.7;54834
1659563553;2.78;3.3;6.7;3350
1659563554;2.82;3.29;6.68;20840
1659563555;2.82;3.29;6.68;4208
1659563556;2.31;3.18;6.63;2739
1659563557;2.31;3.18;6.63;2723
1659563558;1.89;3.08;6.58;1870
1659563559;1.89;3.08;6.58;2741
1659563560;1.55;2.98;6.54;3932
1659563561;1.55;2.98;6.54;3328
1659563562;1.26;2.88;6.49;3545
1659563563;1.26;2.88;6.49;2762
1659563564;1.03;2.78;6.45;3604
1659563565;1.03;2.78;6.45;41078
1659563566;1.21;2.76;6.42;2409
1659563567;1.21;2.76;6.42;2876
1659563568;0.99;2.67;6.37;3787
1659563569;0.99;2.67;6.37;2468
1659563570;0.81;2.58;6.33;3883
1659563571;0.81;2.58;6.33;3065
1659563572;0.66;2.5;6.29;4971
1659563573;0.66;2.5;6.29;5107
1659563574;0.54;2.41;6.24;4471
1659563575;0.54;2.41;6.24;3139
1659563576;0.44;2.33;6.2;3293
1659563577;0.44;2.33;6.2;6817
1659563578;0.36;2.26;6.16;6536
1659563579;0.36;2.26;6.16;3738
1659563580;0.29;2.18;6.12;36513
1659563581;0.29;2.18;6.12;110722
1659563582;2.23;2.47;6.15;213236
1659563583;2.23;2.47;6.15;213213
1659563584;5.45;3.04;6.24;112066
1659563585;5.45;3.04;6.24;69129
1659563586;7.72;3.53;6.32;614347
1659563587;7.72;3.53;6.32;825132
1659563588;21.18;6.1;6.84;830830
1659563589;21.18;6.1;6.84;812268
1659563590;31.83;8.52;7.34;791717
1659563591;31.83;8.52;7.34;806936
1659563592;40.74;10.89;7.85;821800
1659563593;40.74;10.89;7.85;791839
1659563594;47.67;13.12;8.33;780702
1659563595;47.67;13.12;8.33;784481
1659563596;53.34;15.27;8.82;822379
1659563597;53.34;15.27;8.82;800485
1659563598;58.17;17.39;9.3;663898
1659563599;58.17;17.39;9.3;165233
1659563600;51.8;17.57;9.4;24153
1659563601;51.8;17.57;9.4;2530
1659563602;42.41;17.0;9.33;4516
1659563603;42.41;17.0;9.33;4750
1659563604;34.73;16.44;9.27;4975
1659563605;34.73;16.44;9.27;25588
1659563606;28.98;16.0;9.23;88466
1659563607;28.98;16.0;9.23;113291
1659563608;25.36;15.77;9.22;79468
1659563609;25.36;15.77;9.22;90833
1659563610;22.21;15.52;9.22;85159
1659563611;22.21;15.52;9.22;85685
1659563612;19.82;15.3;9.21;353920
1659563613;19.82;15.3;9.21;567217
1659563614;24.38;16.28;9.46;81493
1659563615;24.38;16.28;9.46;85638
1659563616;21.23;15.97;9.44;80015
1659563617;21.23;15.97;9.44;103021
1659563618;19.01;15.74;9.44;86874
1659563619;19.01;15.74;9.44;63343
1659563620;16.47;15.39;9.41;28312
1659563621;16.47;15.39;9.41;48673
1659563622;14.21;15.02;9.37;49027
1659563623;14.21;15.02;9.37;53575
1659563624;12.54;14.69;9.34;53290
1659563625;12.54;14.69;9.34;68317
1659563626;11.36;14.41;9.32;77528
1659563627;11.36;14.41;9.32;103239
1659563628;14.01;14.79;9.43;660456
1659563629;14.01;14.79;9.43;628995
1659563630;23.25;16.43;9.81;756469
1659563631;23.25;16.43;9.81;725804
1659563632;32.08;18.25;10.24;696388
1659563633;32.08;18.25;10.24;708959
1659563634;38.22;19.81;10.62;558726
1659563635;38.22;19.81;10.62;201957
1659563636;35.64;19.95;10.71;55539
1659563637;35.64;19.95;10.71;48438
1659563638;30.09;19.46;10.67;57288
1659563639;30.09;19.46;10.67;47834
1659563640;25.36;18.95;10.62;49687
1659563641;25.36;18.95;10.62;65395
1659563642;21.67;18.49;10.59;47846
1659563643;21.67;18.49;10.59;62964
1659563644;18.83;18.08;10.55;69011
1659563645;18.83;18.08;10.55;64562
1659563646;16.51;17.69;10.52;64087
1659563647;16.51;17.69;10.52;64887
1659563648;14.6;17.31;10.49;65920
1659563649;14.6;17.31;10.49;69486
1659563650;13.04;16.94;10.46;68374
1659563651;13.04;16.94;10.46;59937
1659563652;11.77;16.58;10.43;62733
1659563653;11.77;16.58;10.43;59687
1659563654;10.72;16.23;10.4;71766
1659563655;10.72;16.23;10.4;56970
1659563656;9.68;15.86;10.36;49432
1659563657;9.68;15.86;10.36;49959
1659563658;8.65;15.47;10.32;47854
1659563659;8.65;15.47;10.32;50533
1659563660;7.99;15.13;10.28;65372
1659563661;7.99;15.13;10.28;65449
1659563662;7.63;14.83;10.25;53035
1659563663;7.63;14.83;10.25;51548
1659563664;7.15;14.51;10.22;58451
1659563665;7.15;14.51;10.22;50294
1659563666;6.76;14.2;10.18;46950
1659563667;6.76;14.2;10.18;47742
1659563668;6.26;13.86;10.14;46637
1659563669;6.26;13.86;10.14;47810
1659563670;5.85;13.54;10.09;46710
1659563671;5.85;13.54;10.09;51347
1659563672;5.69;13.26;10.06;52876
1659563673;5.69;13.26;10.06;51119
1659563674;5.57;12.99;10.02;57416
1659563675;5.57;12.99;10.02;53313
1659563676;5.46;12.73;9.99;52341
1659563677;5.46;12.73;9.99;58882
1659563678;5.38;12.48;9.96;47380
1659563679;5.38;12.48;9.96;58474
1659563680;5.31;12.23;9.92;66336
1659563681;5.31;12.23;9.92;74090
1659563682;5.98;12.12;9.92;169028
1659563683;5.98;12.12;9.92;105769
1659563684;6.89;12.09;9.92;77671
1659563685;6.89;12.09;9.92;156982
1659563686;7.99;12.12;9.94;119318
1659563687;7.99;12.12;9.94;123753
1659563688;8.54;12.08;9.95;105754
1659563689;8.54;12.08;9.95;80851
1659563690;8.44;11.95;9.94;99708
1659563691;8.44;11.95;9.94;121775
1659563692;8.72;11.88;9.94;52021
1659563693;8.72;11.88;9.94;53898
1659563694;8.05;11.66;9.9;144987
1659563695;8.05;11.66;9.9;49124
1659563696;8.04;11.54;9.89;48206
1659563697;8.04;11.54;9.89;51339
1659563698;7.48;11.32;9.86;69078
1659563699;7.48;11.32;9.86;69475
1659563700;7.4;11.18;9.84;69184
1659563701;7.4;11.18;9.84;69998
1659563702;7.14;11.01;9.81;68351
1659563703;7.14;11.01;9.81;60956
1659563704;6.93;10.85;9.79;65669
1659563705;6.93;10.85;9.79;64328
1659563706;6.76;10.69;9.76;63653
1659563707;6.76;10.69;9.76;63962
1659563708;6.62;10.53;9.73;62665
1659563709;6.62;10.53;9.73;49837
1659563710;6.33;10.35;9.7;46173
1659563711;6.33;10.35;9.7;58440
1659563712;6.27;10.21;9.67;72257
1659563713;6.27;10.21;9.67;67163
1659563714;6.22;10.07;9.65;51853
1659563715;6.22;10.07;9.65;48167
1659563716;5.82;9.87;9.61;48481
1659563717;5.82;9.87;9.61;60322
1659563718;5.67;9.71;9.58;63658
1659563719;5.67;9.71;9.58;59614
1659563720;5.54;9.56;9.55;48470
1659563721;5.54;9.56;9.55;48048
1659563722;5.44;9.41;9.52;54957
1659563723;5.44;9.41;9.52;46202
1659563724;5.36;9.26;9.48;56194
1659563725;5.36;9.26;9.48;61955
1659563726;5.3;9.12;9.45;64034
1659563727;5.3;9.12;9.45;61266
1659563728;5.42;9.02;9.43;58410
1659563729;5.42;9.02;9.43;61927
1659563730;5.53;8.92;9.41;68441
1659563731;5.53;8.92;9.41;65626
1659563732;5.61;8.83;9.38;64150
1659563733;5.61;8.83;9.38;65143
1659563734;5.68;8.73;9.36;77018
1659563735;5.68;8.73;9.36;72180
1659563736;5.74;8.64;9.34;65395
1659563737;5.74;8.64;9.34;59266
1659563738;5.79;8.56;9.31;70228
1659563739;5.79;8.56;9.31;60329
1659563740;5.82;8.47;9.29;70649
1659563741;5.82;8.47;9.29;64305
1659563742;5.85;8.39;9.27;64360
1659563743;5.85;8.39;9.27;65328
1659563744;6.06;8.35;9.25;80721
1659563745;6.06;8.35;9.25;66405
1659563746;6.23;8.3;9.24;72070
1659563747;6.23;8.3;9.24;67316
1659563748;6.19;8.22;9.21;67292
1659563749;6.19;8.22;9.21;67709
1659563750;6.15;8.15;9.19;65188
1659563751;6.15;8.15;9.19;71129
1659563752;6.12;8.08;9.17;66792
1659563753;6.12;8.08;9.17;73828
1659563754;6.28;8.05;9.15;79709
1659563755;6.28;8.05;9.15;67937
1659563756;6.23;7.98;9.13;59593
1659563757;6.23;7.98;9.13;63896
1659563758;6.19;7.91;9.11;64925
1659563759;6.19;7.91;9.11;62814
1659563760;6.15;7.85;9.09;68948
1659563761;6.15;7.85;9.09;61485
1659563762;6.12;7.79;9.07;65272
1659563763;6.12;7.79;9.07;61145
1659563764;6.1;7.73;9.05;78824
1659563765;6.1;7.73;9.05;62542
1659563766;6.08;7.67;9.02;71821
1659563767;6.08;7.67;9.02;59742
1659563768;6.06;7.62;9.0;65953
1659563769;6.06;7.62;9.0;66347
1659563770;6.05;7.56;8.98;68596
1659563771;6.05;7.56;8.98;61544
1659563772;6.04;7.51;8.96;65000
1659563773;6.04;7.51;8.96;64550
1659563774;6.03;7.46;8.94;72866
1659563775;6.03;7.46;8.94;69689
1659563776;6.21;7.45;8.93;88984
1659563777;6.21;7.45;8.93;89602
1659563778;6.53;7.47;8.92;67382
1659563779;6.53;7.47;8.92;75631
1659563780;6.62;7.45;8.91;65772
1659563781;6.62;7.45;8.91;65342
1659563782;6.5;7.4;8.89;63844
1659563783;6.5;7.4;8.89;62434
1659563784;6.41;7.36;8.87;73207
1659563785;6.41;7.36;8.87;65623
1659563786;6.33;7.31;8.85;64903
1659563787;6.33;7.31;8.85;64061
1659563788;6.27;7.27;8.83;63913
1659563789;6.27;7.27;8.83;131422
1659563790;6.77;7.32;8.83;65810
1659563791;6.77;7.32;8.83;67631
1659563792;6.63;7.28;8.81;65974
1659563793;6.63;7.28;8.81;66997
1659563794;6.51;7.24;8.79;69036
1659563795;6.51;7.24;8.79;67604
1659563796;6.42;7.2;8.77;65866
1659563797;6.42;7.2;8.77;61763
1659563798;6.34;7.16;8.75;67321
1659563799;6.34;7.16;8.75;61390
1659563800;6.28;7.12;8.73;68126
1659563801;6.28;7.12;8.73;75836
1659563802;6.41;7.11;8.72;61885
1659563803;6.41;7.11;8.72;65242
1659563804;6.51;7.11;8.71;77927
1659563805;6.51;7.11;8.71;63145
1659563806;6.42;7.07;8.69;61355
1659563807;6.42;7.07;8.69;64092
1659563808;6.34;7.04;8.67;62625
1659563809;6.34;7.04;8.67;62034
1659563810;6.28;7.0;8.65;65714
1659563811;6.28;7.0;8.65;65039
1659563812;6.23;6.97;8.63;65130
1659563813;6.23;6.97;8.63;61536
1659563814;6.19;6.94;8.62;75129
1659563815;6.19;6.94;8.62;69382
1659563816;6.15;6.91;8.6;62132
1659563817;6.15;6.91;8.6;65072
1659563818;6.12;6.88;8.58;67098
1659563819;6.12;6.88;8.58;82174
1659563820;6.46;6.91;8.58;76467
1659563821;6.46;6.91;8.58;59573
1659563822;6.2;6.85;8.55;48162
1659563823;6.2;6.85;8.55;48148
1659563824;5.98;6.79;8.53;57927
1659563825;5.98;6.79;8.53;45725
1659563826;5.62;6.7;8.5;48222
1659563827;5.62;6.7;8.5;49703
1659563828;5.51;6.64;8.47;55463
1659563829;5.51;6.64;8.47;48835
1659563830;5.23;6.55;8.44;47787
1659563831;5.23;6.55;8.44;64414
1659563832;5.19;6.5;8.42;64732
1659563833;5.19;6.5;8.42;70927
1659563834;5.7;6.55;8.41;100016
1659563835;5.7;6.55;8.41;102514
1659563836;6.29;6.63;8.42;67676
1659563837;6.29;6.63;8.42;44607
1659563838;5.88;6.55;8.39;49422
1659563839;5.88;6.55;8.39;43607
1659563840;5.54;6.46;8.36;49833
1659563841;5.54;6.46;8.36;44997
1659563842;5.26;6.38;8.33;50216
1659563843;5.26;6.38;8.33;48301
1659563844;5.21;6.34;8.3;54207
1659563845;5.21;6.34;8.3;47784
1659563846;4.99;6.26;8.27;46348
1659563847;4.99;6.26;8.27;48535
1659563848;4.81;6.18;8.25;46119
1659563849;4.81;6.18;8.25;78009
1659563850;5.02;6.18;8.23;71890
1659563851;5.02;6.18;8.23;72044
1659563852;5.38;6.21;8.22;70420
1659563853;5.38;6.21;8.22;44832
1659563854;5.31;6.17;8.2;54710
1659563855;5.31;6.17;8.2;61826
1659563856;5.62;6.19;8.19;105254
1659563857;5.62;6.19;8.19;146455
1659563858;6.77;6.38;8.22;80276
1659563859;6.77;6.38;8.22;67469
1659563860;6.45;6.34;8.19;42931
1659563861;6.45;6.34;8.19;43727
1659563862;6.01;6.26;8.16;45175
1659563863;6.01;6.26;8.16;43720
1659563864;5.64;6.19;8.14;53166
1659563865;5.64;6.19;8.14;43505
1659563866;5.34;6.11;8.11;44730
1659563867;5.34;6.11;8.11;47952
1659563868;5.1;6.04;8.08;55324
1659563869;5.1;6.04;8.08;62873
1659563870;5.08;6.01;8.06;47045
1659563871;5.08;6.01;8.06;45369
1659563872;4.88;5.94;8.03;44444
1659563873;4.88;5.94;8.03;47844
1659563874;4.9;5.91;8.01;53152
1659563875;4.9;5.91;8.01;42453
1659563876;4.74;5.85;7.98;46989
1659563877;4.74;5.85;7.98;44697
1659563878;4.6;5.79;7.95;48230
1659563879;4.6;5.79;7.95;64452
1659563880;4.68;5.76;7.93;55506
1659563881;4.68;5.76;7.93;45400
1659563882;4.55;5.7;7.91;50422
1659563883;4.55;5.7;7.91;52729
1659563884;4.63;5.68;7.89;47899
1659563885;4.63;5.68;7.89;44056
1659563886;4.52;5.63;7.86;58887
1659563887;4.52;5.63;7.86;95949
1659563888;5.51;5.77;7.87;151447
1659563889;5.51;5.77;7.87;102352
1659563890;6.32;5.91;7.89;76870
1659563891;6.32;5.91;7.89;69173
1659563892;6.44;5.94;7.88;72110
1659563893;6.44;5.94;7.88;61944
1659563894;6.36;5.94;7.87;61079
1659563895;6.36;5.94;7.87;62463
1659563896;6.3;5.95;7.86;64148
1659563897;6.3;5.95;7.86;53495
1659563898;6.06;5.92;7.84;48949
1659563899;6.06;5.92;7.84;51289
1659563900;5.69;5.85;7.81;44510
1659563901;5.69;5.85;7.81;46526
1659563902;5.38;5.79;7.78;48251
1659563903;5.38;5.79;7.78;54862
1659563904;5.31;5.77;7.76;66736
1659563905;5.31;5.77;7.76;50906
1659563906;5.25;5.74;7.74;55325
1659563907;5.25;5.74;7.74;59225
1659563908;5.39;5.75;7.73;65920
1659563909;5.39;5.75;7.73;46608
1659563910;5.32;5.72;7.71;63960
1659563911;5.32;5.72;7.71;105254
1659563912;6.34;5.9;7.74;138393
1659563913;6.34;5.9;7.74;91616
1659563914;6.83;6.0;7.74;86454
1659563915;6.83;6.0;7.74;81799
1659563916;6.86;6.03;7.74;74802
1659563917;6.86;6.03;7.74;89659
1659563918;7.06;6.1;7.74;86814
1659563919;7.06;6.1;7.74;91309
1659563920;7.23;6.16;7.74;84999
1659563921;7.23;6.16;7.74;88751
1659563922;7.37;6.22;7.75;90693
1659563923;7.37;6.22;7.75;83579
1659563924;7.48;6.28;7.75;86317
1659563925;7.48;6.28;7.75;84524
1659563926;7.58;6.33;7.75;74228
1659563927;7.58;6.33;7.75;61881
1659563928;7.29;6.32;7.74;79973
1659563929;7.29;6.32;7.74;78474
1659563930;7.24;6.34;7.73;65205
1659563931;7.24;6.34;7.73;69667
1659563932;7.19;6.37;7.73;83814
1659563933;7.19;6.37;7.73;75336
1659563934;7.52;6.45;7.73;105607
1659563935;7.52;6.45;7.73;85022
1659563936;7.61;6.5;7.74;78937
1659563937;7.61;6.5;7.74;83134
1659563938;7.49;6.52;7.73;74422
1659563939;7.49;6.52;7.73;81708
1659563940;7.59;6.57;7.73;85582
1659563941;7.59;6.57;7.73;80387
1659563942;7.66;6.61;7.74;88978
1659563943;7.66;6.61;7.74;85397
1659563944;7.72;6.66;7.74;91497
1659563945;7.72;6.66;7.74;83824
1659563946;7.77;6.7;7.74;86430
1659563947;7.77;6.7;7.74;84173
1659563948;7.63;6.71;7.73;74904
1659563949;7.63;6.71;7.73;84311
1659563950;7.7;6.76;7.74;88899
1659563951;7.7;6.76;7.74;75556
1659563952;7.75;6.8;7.74;86281
1659563953;7.75;6.8;7.74;81572
1659563954;7.79;6.84;7.74;99910
1659563955;7.79;6.84;7.74;110029
1659563956;8.19;6.94;7.76;106585
1659563957;8.19;6.94;7.76;114883
1659563958;8.7;7.07;7.78;177874
1659563959;8.7;7.07;7.78;123600
1659563960;9.84;7.33;7.83;120536
1659563961;9.84;7.33;7.83;122659
1659563962;10.05;7.45;7.85;118067
1659563963;10.05;7.45;7.85;114178
1659563964;10.22;7.57;7.87;118927
1659563965;10.22;7.57;7.87;111923
1659563966;10.36;7.68;7.89;120144
1659563967;10.36;7.68;7.89;113431
1659563968;10.48;7.79;7.91;119022
1659563969;10.48;7.79;7.91;108307
1659563970;10.57;7.89;7.94;113105
1659563971;10.57;7.89;7.94;106248
1659563972;10.47;7.96;7.95;103110
1659563973;10.47;7.96;7.95;104949
1659563974;10.38;8.03;7.96;96720
1659563975;10.38;8.03;7.96;108771
1659563976;10.31;8.09;7.98;96327
1659563977;10.31;8.09;7.98;179347
1659563978;11.88;8.45;8.05;280185
1659563979;11.88;8.45;8.05;312025
1659563980;15.35;9.19;8.21;324156
1659563981;15.35;9.19;8.21;320235
1659563982;18.18;9.9;8.37;297513
1659563983;18.18;9.9;8.37;300156
1659563984;20.32;10.56;8.52;306097
1659563985;20.32;10.56;8.52;323076
1659563986;22.26;11.23;8.67;317442
1659563987;22.26;11.23;8.67;330323
1659563988;24.2;11.94;8.84;327537
1659563989;24.2;11.94;8.84;300587
1659563990;25.25;12.53;8.98;293870
1659563991;25.25;12.53;8.98;296466
1659563992;25.75;13.04;9.11;285960
1659563993;25.75;13.04;9.11;308278
1659563994;26.34;13.56;9.25;287278
1659563995;26.34;13.56;9.25;277375
1659563996;26.46;14.0;9.37;260434
1659563997;26.46;14.0;9.37;276211
1659563998;26.55;14.43;9.49;279582
1659563999;26.55;14.43;9.49;242421
1659564000;26.09;14.74;9.59;234291
1659564001;26.09;14.74;9.59;244974
1659564002;25.71;15.04;9.69;228110
1659564003;25.71;15.04;9.69;47203
1659564004;21.96;14.71;9.66;9781
1659564005;21.96;14.71;9.66;14955
1659564006;18.16;14.26;9.6;9276
1659564007;18.16;14.26;9.6;251645
1659564008;19.04;14.55;9.69;293524
1659564009;19.04;14.55;9.69;208748
1659564010;19.21;14.73;9.76;193645
1659564011;19.21;14.73;9.76;196741
1659564012;18.81;14.8;9.81;138998
1659564013;18.81;14.8;9.81;172025
1659564014;18.3;14.84;9.85;189718
1659564015;18.3;14.84;9.85;158430
1659564016;18.06;14.91;9.9;171970
1659564017;18.06;14.91;9.9;133521
1659564018;16.78;14.78;9.91;86762
1659564019;16.78;14.78;9.91;80886
1659564020;15.01;14.53;9.89;51333
1659564021;15.01;14.53;9.89;45043
1659564022;13.01;14.18;9.85;40709
1659564023;13.01;14.18;9.85;41893
1659564024;11.38;13.85;9.81;59358
1659564025;11.38;13.85;9.81;45185
1659564026;10.04;13.53;9.77;56131
1659564027;10.04;13.53;9.77;63544
1659564028;9.31;13.28;9.74;58117
1659564029;9.31;13.28;9.74;63322
1659564030;8.53;13.01;9.71;47451
1659564031;8.53;13.01;9.71;47906
1659564032;7.7;12.71;9.67;46571
1659564033;7.7;12.71;9.67;51236
1659564034;7.03;12.43;9.63;20930
1659564035;7.03;12.43;9.63;6714
1659564036;5.76;12.02;9.56;5594
1659564037;5.76;12.02;9.56;8124
1659564038;4.71;11.63;9.5;2293
1659564039;4.71;11.63;9.5;1918
1659564040;4.58;11.38;9.46;120578
1659564041;4.58;11.38;9.46;135924
1659564042;5.93;11.4;9.48;104374
1659564043;5.93;11.4;9.48;116459
1659564044;6.84;11.39;9.49;124801
1659564045;6.84;11.39;9.49;117711
1659564046;7.6;11.37;9.5;113712
1659564047;7.6;11.37;9.5;121555
1659564048;8.39;11.39;9.52;121039
1659564049;8.39;11.39;9.52;102221
1659564050;8.5;11.31;9.51;88454
1659564051;8.5;11.31;9.51;89896
1659564052;9.14;11.34;9.53;179555
1659564053;9.14;11.34;9.53;283419
1659564054;12.55;11.88;9.66;326378
1659564055;12.55;11.88;9.66;387073
1659564056;17.16;12.74;9.85;406018
1659564057;17.16;12.74;9.85;418402
1659564058;21.84;13.73;10.08;481758
1659564059;21.84;13.73;10.08;519291
1659564060;27.12;14.95;10.36;520743
1659564061;27.12;14.95;10.36;510885
1659564062;31.45;16.13;10.64;515779
1659564063;31.45;16.13;10.64;528166
1659564064;35.17;17.3;10.92;533529
1659564065;35.17;17.3;10.92;536583
1659564066;38.4;18.47;11.21;531551
1659564067;38.4;18.47;11.21;540765
1659564068;41.04;19.6;11.49;527682
1659564069;41.04;19.6;11.49;526711
1659564070;43.03;20.66;11.77;511503
1659564071;43.03;20.66;11.77;517122
1659564072;44.47;21.65;12.04;514723
1659564073;44.47;21.65;12.04;521604
1659564074;45.83;22.64;12.31;520367
1659564075;45.83;22.64;12.31;515818
1659564076;46.77;23.57;12.58;508944
1659564077;46.77;23.57;12.58;509644
1659564078;47.35;24.44;12.83;505479
1659564079;47.35;24.44;12.83;500970
1659564080;47.65;25.24;13.08;495973
1659564081;47.65;25.24;13.08;490067
1659564082;47.89;26.02;13.33;490483
1659564083;47.89;26.02;13.33;493158
1659564084;47.91;26.74;13.56;479544
1659564085;47.91;26.74;13.56;469526
1659564086;47.57;27.37;13.79;463077
1659564087;47.57;27.37;13.79;452597
1659564088;46.92;27.91;13.99;427173
1659564089;46.92;27.91;13.99;398385
1659564090;45.48;28.27;14.16;381796
1659564091;45.48;28.27;14.16;363374
1659564092;43.58;28.49;14.31;340635
1659564093;43.58;28.49;14.31;329822
1659564094;41.48;28.61;14.43;307717
1659564095;41.48;28.61;14.43;234837
1659564096;37.95;28.39;14.48;190261
1659564097;37.95;28.39;14.48;94245
1659564098;32.53;27.72;14.43;65419
1659564099;32.53;27.72;14.43;69778
1659564100;27.9;27.05;14.38;92751
1659564101;27.9;27.05;14.38;255227
1659564102;25.92;26.72;14.4;69711
1659564103;25.92;26.72;14.4;61797
1659564104;22.13;26.01;14.34;46779
1659564105;22.13;26.01;14.34;43007
1659564106;18.85;25.29;14.27;47025
1659564107;18.85;25.29;14.27;48441
1659564108;16.16;24.59;14.2;49180
1659564109;16.16;24.59;14.2;43803
1659564110;13.59;23.85;14.11;4180
1659564111;13.59;23.85;14.11;3558
1659564112;11.13;23.07;14.02;2540
1659564113;11.13;23.07;14.02;3593
1659564114;9.11;22.31;13.92;3805
1659564115;9.11;22.31;13.92;3062
1659564116;7.46;21.58;13.82;3350
1659564117;7.46;21.58;13.82;2363
1659564118;6.11;20.88;13.73;3319
1659564119;6.11;20.88;13.73;2544
1659564120;5.0;20.19;13.63;3554
1659564121;5.0;20.19;13.63;2763
1659564122;4.09;19.53;13.54;2447
1659564123;4.09;19.53;13.54;2808
1659564124;3.35;18.89;13.45;2507
1659564125;3.35;18.89;13.45;2391
1659564126;2.74;18.27;13.36;11043
1659564127;2.74;18.27;13.36;2219
1659564128;2.43;17.71;13.27;46172
1659564129;2.43;17.71;13.27;113798
1659564130;3.98;17.49;13.26;107771
1659564131;3.98;17.49;13.26;122431
1659564132;5.25;17.28;13.24;112651
1659564133;5.25;17.28;13.24;89791
1659564134;5.38;16.91;13.19;25529
1659564135;5.38;16.91;13.19;2063
1659564136;4.41;16.35;13.1;2331
1659564137;4.41;16.35;13.1;1922
1659564138;3.61;15.82;13.01;2841
1659564139;3.61;15.82;13.01;16131
1659564141;4.04;15.5;12.96;190761
1659564142;4.58;15.22;12.92;64218
1659564143;4.58;15.22;12.92;59190
1659564144;4.83;14.92;12.87;71146
1659564145;4.83;14.92;12.87;66149
1659564146;5.04;14.62;12.83;66930
1659564147;5.04;14.62;12.83;77661
1659564148;5.4;14.37;12.79;80301
1659564149;5.4;14.37;12.79;72948
1659564150;5.69;14.13;12.75;76138
1659564151;5.69;14.13;12.75;69482
1659564152;5.74;13.87;12.7;61292
1659564153;5.74;13.87;12.7;58754
1659564154;5.61;13.58;12.65;60033
1659564155;5.61;13.58;12.65;57863
1659564156;5.5;13.29;12.59;56372
1659564157;5.5;13.29;12.59;45636
1659564158;5.22;12.99;12.54;46614
1659564159;5.22;12.99;12.54;45995
1659564160;5.0;12.7;12.48;39265
1659564161;5.0;12.7;12.48;24500
1659564162;4.46;12.35;12.4;25780
1659564163;4.46;12.35;12.4;27013
1659564164;4.19;12.04;12.34;33861
1659564165;4.19;12.04;12.34;28049
1659564166;3.79;11.71;12.27;28901
1659564167;3.79;11.71;12.27;26287
1659564168;3.47;11.39;12.2;25047
1659564169;3.47;11.39;12.2;24318
1659564170;3.2;11.08;12.13;28965
1659564171;3.2;11.08;12.13;29822
1659564172;3.16;10.82;12.07;31559
1659564173;3.16;10.82;12.07;29587
1659564174;3.13;10.56;12.0;35307
1659564175;3.13;10.56;12.0;36501
1659564176;3.11;10.32;11.94;26100
1659564177;3.11;10.32;11.94;25325
1659564178;2.91;10.04;11.87;26684
1659564179;2.91;10.04;11.87;29563
1659564180;2.74;9.78;11.81;31161
1659564181;2.74;9.78;11.81;34374
1659564182;2.79;9.56;11.75;27614
1659564183;2.79;9.56;11.75;29761
1659564184;2.82;9.34;11.69;33448
1659564185;2.82;9.34;11.69;25392
1659564186;2.67;9.1;11.62;27274
1659564187;2.67;9.1;11.62;29029
1659564188;2.55;8.87;11.55;23827
1659564189;2.55;8.87;11.55;28484
1659564190;2.45;8.64;11.49;28252
1659564191;2.45;8.64;11.49;30520
1659564192;2.37;8.43;11.42;29652
1659564193;2.37;8.43;11.42;25811
1659564194;2.3;8.22;11.36;31932
1659564195;2.3;8.22;11.36;30117
1659564196;2.24;8.01;11.29;26568
1659564197;2.24;8.01;11.29;27739
1659564198;2.2;7.81;11.23;25729
1659564199;2.2;7.81;11.23;27038
1659564200;2.16;7.62;11.17;24777
1659564201;2.16;7.62;11.17;26429
1659564202;2.13;7.44;11.1;24241
1659564203;2.13;7.44;11.1;22172
1659564204;2.11;7.26;11.04;33520
1659564205;2.11;7.26;11.04;25610
1659564206;2.09;7.09;10.98;28049
1659564207;2.09;7.09;10.98;25805
1659564208;2.07;6.92;10.92;19850
1659564209;2.07;6.92;10.92;4055
1659564210;1.69;6.69;10.84;4139
1659564211;1.69;6.69;10.84;3855
1659564212;1.39;6.48;10.77;3222
1659564213;1.39;6.48;10.77;3846
1659564214;1.13;6.26;10.69;4722
1659564215;1.13;6.26;10.69;39850
1659564216;3.1;6.45;10.7;235112
1659564217;3.1;6.45;10.7;79951
1659564218;3.63;6.44;10.67;26580
1659564219;3.63;6.44;10.67;33677
1659564220;3.51;6.32;10.62;46365
1659564221;3.51;6.32;10.62;187399
1659564222;6.32;6.74;10.68;234652
1659564223;6.32;6.74;10.68;183440
1659564224;7.35;6.91;10.69;30521
1659564225;7.35;6.91;10.69;7347
