K;64;cpu;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659314620;81.4;83.14;85.8;841519
1659314620;81.4;83.14;85.8;1409
1659314621;81.51;83.1;85.77;807365
1659314621;81.51;83.1;85.77;1548
1659314622;81.51;83.1;85.77;786895
1659314622;81.51;83.1;85.77;1598
1659314623;81.24;83.0;85.73;819486
1659314623;81.24;83.0;85.73;1459
1659314624;81.24;83.0;85.73;794918
1659314624;81.24;83.0;85.73;1534
1659314625;81.01;82.9;85.69;820141
1659314625;81.01;82.9;85.69;1625
1659314626;81.01;82.9;85.69;834161
1659314626;81.01;82.9;85.69;5987
1659314627;81.19;82.87;85.67;806614
1659314627;81.19;82.87;85.67;1582
1659314628;81.19;82.87;85.67;844508
1659314628;81.19;82.87;85.67;1405
1659314629;81.52;82.87;85.65;826480
1659314629;81.52;82.87;85.65;1650
1659314630;81.52;82.87;85.65;836226
1659314630;81.52;82.87;85.65;1541
1659314631;81.79;82.88;85.63;829816
1659314631;81.79;82.88;85.63;1508
1659314632;81.79;82.88;85.63;852893
1659314632;81.79;82.88;85.63;1560
1659314633;82.0;82.88;85.61;821798
1659314633;82.0;82.88;85.61;1458
1659314634;82.0;82.88;85.61;765877
1659314634;82.0;82.88;85.61;1149
1659314635;81.46;82.76;85.57;813167
1659314635;81.46;82.76;85.57;1547
1659314636;81.46;82.76;85.57;814170
1659314636;81.46;82.76;85.57;1599
1659314637;81.37;82.7;85.54;815467
1659314637;81.37;82.7;85.54;1557
1659314638;81.37;82.7;85.54;793119
1659314638;81.37;82.7;85.54;1574
1659314639;80.94;82.58;85.49;801303
1659314639;80.94;82.58;85.49;1401
1659314640;80.94;82.58;85.49;853479
1659314640;80.94;82.58;85.49;1421
1659314641;81.32;82.59;85.47;822592
1659314641;81.32;82.59;85.47;1633
1659314642;81.32;82.59;85.47;844166
1659314642;81.32;82.59;85.47;1242
1659314643;81.44;82.57;85.45;798323
1659314643;81.44;82.57;85.45;1516
1659314644;81.44;82.57;85.45;801343
1659314644;81.44;82.57;85.45;1511
1659314645;81.18;82.49;85.41;809464
1659314645;81.18;82.49;85.41;1377
1659314646;81.18;82.49;85.41;807285
1659314646;81.18;82.49;85.41;1312
1659314647;80.78;82.37;85.37;775771
1659314647;80.78;82.37;85.37;1475
1659314648;80.78;82.37;85.37;836426
1659314648;80.78;82.37;85.37;1286
1659314649;81.0;82.36;85.35;802698
1659314649;81.0;82.36;85.35;1691
1659314650;81.0;82.36;85.35;827574
1659314650;81.0;82.36;85.35;1494
1659314651;81.36;82.38;85.33;830966
1659314651;81.36;82.38;85.33;1534
1659314652;81.36;82.38;85.33;813531
1659314652;81.36;82.38;85.33;1497
1659314653;80.57;82.2;85.27;742145
1659314653;80.57;82.2;85.27;1347
1659314654;80.57;82.2;85.27;744518
1659314654;80.57;82.2;85.27;1305
1659314655;79.74;82.0;85.21;784373
1659314655;79.74;82.0;85.21;1475
1659314656;79.74;82.0;85.21;836631
1659314656;79.74;82.0;85.21;1548
1659314657;80.15;82.0;85.19;816155
1659314657;80.15;82.0;85.19;1499
1659314658;80.15;82.0;85.19;843492
1659314658;80.15;82.0;85.19;1342
1659314659;80.67;82.03;85.17;826939
1659314659;80.67;82.03;85.17;1368
1659314660;80.67;82.03;85.17;818987
1659314660;80.67;82.03;85.17;1577
1659314661;80.73;82.0;85.14;805030
1659314661;80.73;82.0;85.14;1361
1659314662;80.73;82.0;85.14;823346
1659314662;80.73;82.0;85.14;1512
1659314663;80.23;81.87;85.09;750985
1659314663;80.23;81.87;85.09;1456
1659314664;80.23;81.87;85.09;765678
1659314664;80.23;81.87;85.09;1563
1659314665;79.64;81.71;85.04;783923
1659314665;79.64;81.71;85.04;1554
1659314666;79.64;81.71;85.04;778466
1659314666;79.64;81.71;85.04;1509
1659314667;79.35;81.59;84.99;787726
1659314667;79.35;81.59;84.99;1296
1659314668;79.35;81.59;84.99;734419
1659314668;79.35;81.59;84.99;1337
1659314669;78.56;81.37;84.92;763688
1659314669;78.56;81.37;84.92;1436
1659314670;78.56;81.37;84.92;786467
1659314670;78.56;81.37;84.92;1459
1659314671;78.09;81.19;84.86;738844
1659314671;78.09;81.19;84.86;1419
1659314672;78.09;81.19;84.86;767262
1659314672;78.09;81.19;84.86;1528
1659314673;77.89;81.06;84.81;786114
1659314673;77.89;81.06;84.81;1475
1659314674;77.89;81.06;84.81;774635
1659314674;77.89;81.06;84.81;1420
1659314675;77.91;80.96;84.76;784259
1659314675;77.91;80.96;84.76;1338
1659314676;77.91;80.96;84.76;776731
1659314676;77.91;80.96;84.76;1449
1659314677;77.56;80.79;84.7;759946
1659314677;77.56;80.79;84.7;1481
1659314678;77.56;80.79;84.7;763907
1659314678;77.56;80.79;84.7;1419
1659314679;77.28;80.64;84.64;769494
1659314679;77.28;80.64;84.64;1536
1659314680;77.28;80.64;84.64;754478
1659314680;77.28;80.64;84.64;1269
1659314681;77.05;80.48;84.58;764534
1659314681;77.05;80.48;84.58;1315
1659314682;77.05;80.48;84.58;738403
1659314682;77.05;80.48;84.58;1527
1659314683;76.67;80.3;84.51;771701
1659314683;76.67;80.3;84.51;1270
1659314684;76.67;80.3;84.51;767950
1659314684;76.67;80.3;84.51;1486
1659314685;76.55;80.16;84.45;791547
1659314685;76.55;80.16;84.45;1621
1659314686;76.55;80.16;84.45;806550
1659314686;76.55;80.16;84.45;1682
1659314687;77.54;80.22;84.44;842936
1659314687;77.54;80.22;84.44;1458
1659314688;77.54;80.22;84.44;810918
1659314688;77.54;80.22;84.44;1641
1659314689;78.35;80.28;84.42;829958
1659314689;78.35;80.28;84.42;1425
1659314690;78.35;80.28;84.42;814625
1659314690;78.35;80.28;84.42;1471
1659314691;78.83;80.3;84.4;813087
1659314691;78.83;80.3;84.4;1530
1659314692;78.83;80.3;84.4;803766
1659314692;78.83;80.3;84.4;1271
1659314693;79.22;80.33;84.37;826487
1659314693;79.22;80.33;84.37;1462
1659314694;79.22;80.33;84.37;784858
1659314694;79.22;80.33;84.37;1416
1659314695;79.18;80.28;84.34;790621
1659314695;79.18;80.28;84.34;1277
1659314696;79.18;80.28;84.34;809969
1659314696;79.18;80.28;84.34;1558
1659314697;78.96;80.21;84.29;753209
1659314697;78.96;80.21;84.29;1360
1659314698;78.96;80.21;84.29;804783
1659314698;78.96;80.21;84.29;1344
1659314699;79.51;80.27;84.28;841016
1659314699;79.51;80.27;84.28;1718
1659314700;79.51;80.27;84.28;847124
1659314700;79.51;80.27;84.28;1724
1659314701;80.14;80.36;84.27;819399
1659314701;80.14;80.36;84.27;1478
1659314702;80.14;80.36;84.27;860217
1659314702;80.14;80.36;84.27;1538
1659314703;81.02;80.51;84.27;837347
1659314703;81.02;80.51;84.27;1567
1659314704;81.02;80.51;84.27;807174
1659314704;81.02;80.51;84.27;1498
1659314705;81.02;80.52;84.25;811222
1659314705;81.02;80.52;84.25;1571
1659314706;81.02;80.52;84.25;770008
1659314706;81.02;80.52;84.25;1322
1659314707;80.29;80.41;84.2;791288
1659314707;80.29;80.41;84.2;1303
1659314708;80.29;80.41;84.2;802333
1659314708;80.29;80.41;84.2;1460
1659314709;80.24;80.39;84.17;795216
1659314709;80.24;80.39;84.17;1495
1659314710;80.24;80.39;84.17;857003
1659314710;80.24;80.39;84.17;1523
1659314711;80.92;80.51;84.17;836572
1659314711;80.92;80.51;84.17;1387
1659314712;80.92;80.51;84.17;813702
1659314712;80.92;80.51;84.17;1442
1659314713;80.93;80.53;84.15;793870
1659314713;80.93;80.53;84.15;1401
1659314714;80.93;80.53;84.15;800750
1659314714;80.93;80.53;84.15;1553
1659314715;80.22;80.41;84.1;766414
1659314715;80.22;80.41;84.1;1575
1659314716;80.22;80.41;84.1;784881
1659314716;80.22;80.41;84.1;1511
1659314717;80.18;80.4;84.07;819919
1659314717;80.18;80.4;84.07;1512
1659314718;80.18;80.4;84.07;793818
1659314718;80.18;80.4;84.07;1431
1659314719;80.14;80.39;84.04;798098
1659314719;80.14;80.39;84.04;1429
1659314720;80.14;80.39;84.04;797628
1659314720;80.14;80.39;84.04;1351
1659314721;79.94;80.34;84.01;790128
1659314721;79.94;80.34;84.01;1371
1659314722;79.94;80.34;84.01;770582
1659314722;79.94;80.34;84.01;1505
1659314723;79.58;80.26;83.97;793273
1659314723;79.58;80.26;83.97;1401
1659314724;79.58;80.26;83.97;811753
1659314724;79.58;80.26;83.97;1557
1659314725;79.84;80.29;83.95;817069
1659314725;79.84;80.29;83.95;1480
1659314726;79.84;80.29;83.95;806250
1659314726;79.84;80.29;83.95;1553
1659314727;80.05;80.31;83.93;812323
1659314727;80.05;80.31;83.93;1473
1659314728;80.05;80.31;83.93;819009
1659314728;80.05;80.31;83.93;1419
1659314729;80.4;80.37;83.91;831294
1659314729;80.4;80.37;83.91;1406
1659314730;80.4;80.37;83.91;816461
1659314730;80.4;80.37;83.91;1454
1659314731;80.33;80.35;83.89;792871
1659314731;80.33;80.35;83.89;1480
1659314732;80.33;80.35;83.89;850158
1659314732;80.33;80.35;83.89;1473
1659314733;80.99;80.47;83.89;812382
1659314733;80.99;80.47;83.89;1579
1659314734;80.99;80.47;83.89;779264
1659314734;80.99;80.47;83.89;1305
1659314735;80.45;80.39;83.85;810517
1659314735;80.45;80.39;83.85;1513
1659314736;80.45;80.39;83.85;824575
1659314736;80.45;80.39;83.85;1541
1659314737;80.73;80.44;83.83;805336
1659314737;80.73;80.44;83.83;1555
1659314738;80.73;80.44;83.83;817313
1659314738;80.73;80.44;83.83;1484
1659314739;80.96;80.5;83.82;821759
1659314739;80.96;80.5;83.82;1478
1659314740;80.96;80.5;83.82;792237
1659314740;80.96;80.5;83.82;1578
1659314741;80.78;80.48;83.79;851490
1659314741;80.78;80.48;83.79;1710
1659314742;80.78;80.48;83.79;781043
1659314742;80.78;80.48;83.79;1432
1659314743;80.64;80.46;83.77;804261
1659314743;80.64;80.46;83.77;1518
1659314744;80.64;80.46;83.77;811544
1659314744;80.64;80.46;83.77;1692
1659314745;80.71;80.48;83.75;804407
1659314745;80.71;80.48;83.75;1397
1659314746;80.71;80.48;83.75;753196
1659314746;80.71;80.48;83.75;1481
1659314747;80.03;80.37;83.7;791920
1659314747;80.03;80.37;83.7;1567
1659314748;80.03;80.37;83.7;809036
1659314748;80.03;80.37;83.7;1375
1659314749;80.03;80.35;83.68;789551
1659314749;80.03;80.35;83.68;1539
1659314750;80.03;80.35;83.68;817262
1659314750;80.03;80.35;83.68;1368
1659314751;79.84;80.31;83.64;762013
1659314751;79.84;80.31;83.64;1605
1659314752;79.84;80.31;83.64;830511
1659314752;79.84;80.31;83.64;1414
1659314753;80.23;80.36;83.63;822002
1659314753;80.23;80.36;83.63;1474
1659314754;80.23;80.36;83.63;788576
1659314754;80.23;80.36;83.63;1421
1659314755;80.19;80.35;83.61;830373
1659314755;80.19;80.35;83.61;1667
1659314756;80.19;80.35;83.61;819694
